policy	public.form_submissions.admin_read_form_submissions	2e905f2dcb66e7eb8cd11a71a84730a5
policy	public.human_observation_fact.Authenticated insert observations	90868d971afd63b06ede6956318d1a58
policy	public.human_observation_fact.observations_select_admin	18f549de4e2eb149c3e085ccfa266833
policy	public.item_difficulty.Authenticated select item_difficulty	943b3d7b5cde434470fad0d31621c38b
policy	public.join_audit_log.Teachers read join audit log for own sessions	578414de7b5b82b5dc667a8b9fa06c39
policy	public.join_audit_log.service_role write join audit log	e45c1a4dec8f55586621bcbf86ff6135
policy	public.learning_attempts.attempts_child_rows	bbb6fcc2a6c5631863785e064a7458c3
policy	public.learning_attempts.attempts_delete	c36fcb986bcbeb1c3782258061cf28f1
policy	public.learning_attempts.attempts_insert	3d38ece356b17ab5ca4734e8f702eacf
policy	public.learning_attempts.attempts_school_rows	2b41b3d72876bd1cbce3ff1b8b689429
policy	public.learning_attempts.attempts_select_scoped	0103202fed41633dbbad604836812b68
policy	public.learning_attempts.attempts_update	ab0181b26db981c043e98aad03d91a12
policy	public.lios_adaptive_decisions.adaptive_select_admin	18f549de4e2eb149c3e085ccfa266833
policy	public.lios_anomaly_fact.anomaly_select_admin	18f549de4e2eb149c3e085ccfa266833
policy	public.lios_pipeline_runs.lios_runs_select_admin	18f549de4e2eb149c3e085ccfa266833
policy	public.mastery_episode_fact.mastery_select_admin	18f549de4e2eb149c3e085ccfa266833
policy	public.newsletter_subscribers.Service role can insert subscribers	7ab1e374851643144cb69637ad60ffd3
policy	public.newsletter_subscribers.admin_read_newsletter_subscribers	2e905f2dcb66e7eb8cd11a71a84730a5
policy	public.parent_controls.controls_delete	86d9236fcf07984c034653589b1c8db5
policy	public.parent_controls.controls_insert	7d58c9736b621b6afe441ee860d9b885
policy	public.parent_controls.controls_select	5fdc09f136a9efbdce553c385674f114
policy	public.parent_controls.controls_update	63a4b4c9fa1c0d74b0fe30869875a938
policy	public.parent_controls.controls_write	a4488c4fcd5475b3128a73e09397c01f
policy	public.parent_profiles.parent_profiles_insert	0e4a992f6128c42b4b0efe90afadb2ef
policy	public.parent_profiles.parent_profiles_select	d5ceee884cf71bf484b3c002fc6a573b
policy	public.parent_profiles.parent_profiles_update	170145945d8cc7b43da31ed3c2af93b5
policy	public.parent_subscriptions.parent_subscriptions_select	5fdc09f136a9efbdce553c385674f114
policy	public.platform_admins.platform_admins_no_client	e638caf6b178d87c6c68feab6fc22c52
policy	public.platform_insights.platform_insights_admin	dd7d5aebb7e577da8d2ffb77dfa6d7e2
policy	public.playlists.playlists_delete_own	32f9ef496346c15151f96ab1e5b34472
policy	public.playlists.playlists_insert_pro	8daf1d0bb6145b7ae3663e000a1835b1
policy	public.playlists.playlists_select	a5379a8317baf969e244fc85d20c39a1
policy	public.playlists.playlists_update_own	490740021964b72608fa8494b0920895
policy	public.pricing_config.pricing_config_read	ea4ff22ab78859cf94e66fe8c91881dc
policy	public.round_scores.round_scores_select_scoped	e2b3737e804f51932bfff1d541ff6757
policy	public.round_scores.submit_score_active_session_only	978c719989b1463dfcf4a03bd8bce1d5
policy	public.school_invites.invites_insert_admin	b4898a164f2f4f7e6b3f5a07e0a82f05
policy	public.school_invites.invites_select	cea2146da10915cf72f914ae2814e8ce
policy	public.school_teachers.school_teachers_insert_admin	b4898a164f2f4f7e6b3f5a07e0a82f05
policy	public.school_teachers.school_teachers_select	5597e44ccf96216f312664ca17f6f716
policy	public.school_teachers.school_teachers_update_admin	2711c2d6274f59a7bb69d12fbc538fcb
policy	public.schools.schools_insert	a19e3a324853a47d9094cea29a631ce3
policy	public.schools.schools_select_own	b7c9e1feb28d61023011da669debb45f
policy	public.schools.schools_update_admin	0f7e77d23eba03289fa85780dc63a4b6
policy	public.security_audit_log.sec_audit_select_admin	18f549de4e2eb149c3e085ccfa266833
policy	public.security_audit_log.sec_audit_select_own	16113b655a558352f73dbcb58621450e
policy	public.session_activities.Read session activities by session	9d4bd0b4e6cea3343700091e6c57d71b
policy	public.session_students.join_active_session_only	d262b3f5cdae72dcc3abba8a92db07ac
policy	public.session_students.session_students_select_scoped	2359746330d6c761a875eb09fa23e2a7
policy	public.session_students.students_update_own_in_active_session	6ae2123f00d5a80b8ad8fcf17a075665
policy	public.sessions.sessions_delete_own	32f9ef496346c15151f96ab1e5b34472
policy	public.sessions.sessions_insert_teacher	42520d95a7a8803f9055957e168925e0
policy	public.sessions.sessions_select	1f7cf47c150cf255b088a76a98736e6f
policy	public.sessions.sessions_update_own	490740021964b72608fa8494b0920895
policy	public.skill_state.skill_state_select_admin	18f549de4e2eb149c3e085ccfa266833
policy	public.skill_state_history.skill_state_history_select_admin	18f549de4e2eb149c3e085ccfa266833
policy	public.stripe_price_map.stripe_price_map_read	6fe720997442eaa4b9fff6865564c6e8
policy	public.student_activity_assignments.Student reads own assignments	54178130287e8c98267750a357079806
policy	public.student_activity_assignments.Teacher manages own student assignments	0320c75e829b6e60160d52e61d6b8a15
policy	public.teacher_insights.insights_select_own	e85ba91fd2749968d505047f686cfcab
policy	public.teacher_insights.insights_update_dismiss	490740021964b72608fa8494b0920895
policy	public.teacher_profiles.teachers self-insert	bb27d689de69e10814a4756467bea539
policy	public.teacher_profiles.teachers self-select	41c5551a5ccc1e073ab985225179ba99
policy	public.teacher_profiles.teachers self-update	d94a58b72f4e589c242e9d843b8c95ee
policy	public.teachers.Teachers can update own row	75f631c0dac6f0a051c11a56ae1a5605
policy	public.teachers.teachers_insert_teacher_role	2270bae0b69763a4fc6e4b23daafbd5f
policy	public.teachers.teachers_select_own_or_admin	651e35a56d514158753b337a04e3440c
policy	public.tenant_members.tenant_members_select_own	16113b655a558352f73dbcb58621450e
policy	public.tenants.tenants_select_member	654a63aa931e6a82c2371e295a9d9f70
publication	supabase_realtime.*	0a1efba7f2c5df2960f33bc2a81d7e8b
schema	auth	b5ca80a68a4e5c593a14a4e5fbb38af1
schema	extensions	81deb544e4ce0f1bbd4569ff365adaa0
schema	graphql	1def166ce5135720c7482abaa919c3a2
schema	graphql_public	1def166ce5135720c7482abaa919c3a2
schema	public	7ae26ba9e2faf1a81d5ae4bf5f2a73f4
schema	realtime	b3cce157498ab60e05b348449d5bf524
schema	storage	5d70cc37ef703214cc83ea54ad21cb8e
schema	supabase_migrations	3e8e88ce6378a2cf4e6505f404109ef6
schema	vault	bf29b03ecae4c5d3b598428e1e46e404
table	public.admin_alerts	4205088126c937d5053ff051f386f500
table	public.analytics_events	4205088126c937d5053ff051f386f500
table	public.analytics_events_real	ec514e29f2e3aba7eef67f79c9bdcfac
table	public.billing_events	4205088126c937d5053ff051f386f500
table	public.broadcast_log	53e5de66e50c37b99e7462fd44c8c0bb
table	public.child_activity_summary	4205088126c937d5053ff051f386f500
table	public.child_learning_state	4205088126c937d5053ff051f386f500
table	public.child_profiles	4205088126c937d5053ff051f386f500
table	public.class_children	4205088126c937d5053ff051f386f500
table	public.class_session_tokens	78a114bc779eb4179d44863dc1f916df
table	public.classroom_default_activities	8b75bc85738f8b635a206956e0a9dd1e
table	public.client_errors	4205088126c937d5053ff051f386f500
table	public.consent_records	4205088126c937d5053ff051f386f500
table	public.dashboard_learner_progression	5fd45bec6f4fb5a811a0b1e33e38cda3
table	public.dashboard_trust_composition	76d51fc68c0c6eac2f7f291f33d71056
table	public.data_deletion_requests	4205088126c937d5053ff051f386f500
table	public.form_submissions	4205088126c937d5053ff051f386f500
table	public.human_observation_fact	4205088126c937d5053ff051f386f500
table	public.item_difficulty	4205088126c937d5053ff051f386f500
table	public.join_audit_log	3a4f5c7831fa91f3e37292a0b494fb2b
table	public.join_rate_limits	c0ef98ba0375c60a54b55dfd36781673
table	public.learning_attempts	4205088126c937d5053ff051f386f500
table	public.lios_adaptive_decisions	4205088126c937d5053ff051f386f500
table	public.lios_anomaly_fact	4205088126c937d5053ff051f386f500
table	public.lios_pipeline_runs	4205088126c937d5053ff051f386f500
table	public.lios_pipeline_runs_id_seq	0a9728bf5d6dc3d5c9a979c6d12e2d0a
table	public.mastery_episode_fact	4205088126c937d5053ff051f386f500
table	public.newsletter_subscribers	4205088126c937d5053ff051f386f500
table	public.parent_controls	4205088126c937d5053ff051f386f500
table	public.parent_profiles	4205088126c937d5053ff051f386f500
table	public.parent_subscriptions	4205088126c937d5053ff051f386f500
table	public.platform_admins	8319567effb1d4708163329b93dd7c4f
table	public.platform_insights	4205088126c937d5053ff051f386f500
table	public.playlists	4205088126c937d5053ff051f386f500
table	public.pricing_config	4205088126c937d5053ff051f386f500
table	public.round_scores	4205088126c937d5053ff051f386f500
table	public.school_invites	4205088126c937d5053ff051f386f500
table	public.school_teachers	4205088126c937d5053ff051f386f500
table	public.schools	4205088126c937d5053ff051f386f500
table	public.security_audit_log	7b355bf91d9c23f6f8ac0ae0643bd7f2
table	public.security_audit_log_id_seq	0a9728bf5d6dc3d5c9a979c6d12e2d0a
table	public.session_activities	4205088126c937d5053ff051f386f500
table	public.session_network_fingerprints	784788d52926b09a1af5e2ebc1c47ac3
table	public.session_students	4205088126c937d5053ff051f386f500
table	public.sessions	4205088126c937d5053ff051f386f500
table	public.skill_state	4205088126c937d5053ff051f386f500
table	public.skill_state_history	4205088126c937d5053ff051f386f500
table	public.stripe_price_map	4205088126c937d5053ff051f386f500
table	public.student_activity_assignments	5772b6a7ca9a17bb5bcbb3d9edb7af17
table	public.teacher_insights	4205088126c937d5053ff051f386f500
table	public.teacher_profiles	4205088126c937d5053ff051f386f500
table	public.teachers	4205088126c937d5053ff051f386f500
table	public.tenant_members	4205088126c937d5053ff051f386f500
table	public.tenants	4205088126c937d5053ff051f386f500
table	public.v_activity_performance	5fd45bec6f4fb5a811a0b1e33e38cda3
table	public.v_engagement_metrics	5fd45bec6f4fb5a811a0b1e33e38cda3
table	public.v_growth_metrics	5fd45bec6f4fb5a811a0b1e33e38cda3
table	public.v_school_overview	5fd45bec6f4fb5a811a0b1e33e38cda3
table	public.v_teacher_session_stats	5fd45bec6f4fb5a811a0b1e33e38cda3
tableacl	public.admin_alerts	4566a316ea02b6304f130f3621834787
tableacl	public.analytics_events	4566a316ea02b6304f130f3621834787
tableacl	public.analytics_events_real	4566a316ea02b6304f130f3621834787
tableacl	public.billing_events	4566a316ea02b6304f130f3621834787
tableacl	public.broadcast_log	4566a316ea02b6304f130f3621834787
tableacl	public.child_activity_summary	4566a316ea02b6304f130f3621834787
tableacl	public.child_learning_state	4566a316ea02b6304f130f3621834787
tableacl	public.child_profiles	4566a316ea02b6304f130f3621834787
tableacl	public.class_children	4566a316ea02b6304f130f3621834787
tableacl	public.class_session_tokens	4566a316ea02b6304f130f3621834787
tableacl	public.classroom_default_activities	4566a316ea02b6304f130f3621834787
tableacl	public.client_errors	4566a316ea02b6304f130f3621834787
tableacl	public.consent_records	4566a316ea02b6304f130f3621834787
tableacl	public.dashboard_learner_progression	4566a316ea02b6304f130f3621834787
tableacl	public.dashboard_trust_composition	4566a316ea02b6304f130f3621834787
tableacl	public.data_deletion_requests	4566a316ea02b6304f130f3621834787
tableacl	public.form_submissions	4566a316ea02b6304f130f3621834787
tableacl	public.human_observation_fact	4566a316ea02b6304f130f3621834787
tableacl	public.item_difficulty	4566a316ea02b6304f130f3621834787
tableacl	public.join_audit_log	4566a316ea02b6304f130f3621834787
tableacl	public.join_rate_limits	4566a316ea02b6304f130f3621834787
tableacl	public.learning_attempts	4566a316ea02b6304f130f3621834787
tableacl	public.lios_adaptive_decisions	4566a316ea02b6304f130f3621834787
tableacl	public.lios_anomaly_fact	4566a316ea02b6304f130f3621834787
tableacl	public.lios_pipeline_runs	4566a316ea02b6304f130f3621834787
tableacl	public.lios_pipeline_runs_id_seq	a964f98986c9c04915f7f934027a143d
tableacl	public.mastery_episode_fact	4566a316ea02b6304f130f3621834787
tableacl	public.newsletter_subscribers	4566a316ea02b6304f130f3621834787
tableacl	public.parent_controls	4566a316ea02b6304f130f3621834787
tableacl	public.parent_profiles	4566a316ea02b6304f130f3621834787
tableacl	public.parent_subscriptions	4566a316ea02b6304f130f3621834787
tableacl	public.platform_admins	4566a316ea02b6304f130f3621834787
tableacl	public.platform_insights	4566a316ea02b6304f130f3621834787
tableacl	public.playlists	4566a316ea02b6304f130f3621834787
tableacl	public.pricing_config	4566a316ea02b6304f130f3621834787
tableacl	public.round_scores	4566a316ea02b6304f130f3621834787
tableacl	public.school_invites	4566a316ea02b6304f130f3621834787
tableacl	public.school_teachers	4566a316ea02b6304f130f3621834787
tableacl	public.schools	4566a316ea02b6304f130f3621834787
tableacl	public.security_audit_log	4566a316ea02b6304f130f3621834787
tableacl	public.security_audit_log_id_seq	a964f98986c9c04915f7f934027a143d
tableacl	public.session_activities	4566a316ea02b6304f130f3621834787
tableacl	public.session_network_fingerprints	4566a316ea02b6304f130f3621834787
tableacl	public.session_students	4566a316ea02b6304f130f3621834787
tableacl	public.sessions	4566a316ea02b6304f130f3621834787
tableacl	public.skill_state	4566a316ea02b6304f130f3621834787
tableacl	public.skill_state_history	4566a316ea02b6304f130f3621834787
tableacl	public.stripe_price_map	4566a316ea02b6304f130f3621834787
tableacl	public.student_activity_assignments	4566a316ea02b6304f130f3621834787
tableacl	public.teacher_insights	4566a316ea02b6304f130f3621834787
tableacl	public.teacher_profiles	4566a316ea02b6304f130f3621834787
tableacl	public.teachers	4566a316ea02b6304f130f3621834787
tableacl	public.tenant_members	4566a316ea02b6304f130f3621834787
tableacl	public.tenants	4566a316ea02b6304f130f3621834787
tableacl	public.v_activity_performance	4566a316ea02b6304f130f3621834787
tableacl	public.v_engagement_metrics	4566a316ea02b6304f130f3621834787
tableacl	public.v_growth_metrics	4566a316ea02b6304f130f3621834787
tableacl	public.v_school_overview	4566a316ea02b6304f130f3621834787
tableacl	public.v_teacher_session_stats	4566a316ea02b6304f130f3621834787
trigger	public.analytics_events.trg_analytics_events_promote_meta	4b1133ee94ef771a0c17796b49be559d
trigger	public.billing_events.stamp_tenant	683c740b717341c48015cba167daa6c0
trigger	public.child_activity_summary.stamp_tenant	8edc76ac1d881fc72af9658be5502a3d
trigger	public.child_activity_summary.trg_child_activity_summary_updated	0b200b7f70561df823dfe80e583b730a
trigger	public.child_learning_state.stamp_tenant	41526de1951b6ff71d8c2282b90a2a62
trigger	public.child_learning_state.trg_child_learning_state_updated	81309afb1598b08fa434631929a1e2fe
trigger	public.child_profiles.stamp_tenant	eabd97a34db132f018ae2217decd127e
trigger	public.child_profiles.trg_child_profiles_updated	af1dcd20176cbfd2c5d7421c191caad9
trigger	public.class_children.trg_class_children_touch	2c5e1574a93346276baa04f1434cb559
trigger	public.consent_records.stamp_tenant	22f5459bfb900f40d776299087498430
trigger	public.data_deletion_requests.stamp_tenant	6b33bfa10cd65024dc0dafcc07ce7180
trigger	public.learning_attempts.stamp_tenant	ce93acd111a2403bcb2f8db824de6fdd
trigger	public.learning_attempts.trg_attempt_bumps_activity_summary	26d7c75693df87e71d742bebcba74799
trigger	public.learning_attempts.trg_attempt_bumps_learning_state	5b01df6b06290402719e25d3d67cc7c9
trigger	public.learning_attempts.trg_learning_attempts_promote_meta	bf43a25d978166835b969b085d712885
trigger	public.parent_controls.stamp_tenant	f0965e198d76a67b926cb18c4de1019a
trigger	public.parent_controls.trg_parent_controls_updated	d33cf6ad7e8241f32bd4ec84519f34a1
trigger	public.parent_profiles.stamp_tenant	63d0386a4542a8b2ea441fbc86b78900
trigger	public.parent_profiles.trg_parent_profiles_updated	e132feff94dec0eb264c3092532be929
trigger	public.parent_subscriptions.stamp_tenant	94ecd8f374a0ce2aaccdeaaf9ae1d0fb
trigger	public.parent_subscriptions.trg_parent_subscriptions_updated	3c16eb91fd96670802f1ba7bedb4698d
trigger	public.playlists.playlists_updated_at	d38a41dbda3427c5b5419560d28adf32
trigger	public.playlists.stamp_tenant	280cbc6395e21d6baa8ed18562992d20
trigger	public.pricing_config.trg_pricing_config_updated	cdaca57cf60ca6111e6f361633d79791
trigger	public.round_scores.stamp_tenant	3d7b5de5e8afff54fe9a6b37af92fec9
trigger	public.school_teachers.trg_sync_teacher_school_tier	b33984b7ea22f9a0f2a0ba6ca2b096b0
trigger	public.schools.schools_updated_at	2d880ff7cf835e00c793c633328fd089
trigger	public.session_activities.stamp_tenant	fc0d1b6facadcd2ef220a153e93a44f3
trigger	public.session_students.stamp_tenant	7bee8f29d9ef15fb4279e7a4a1935fb5
trigger	public.sessions.sessions_updated_at	77150877eb977cb0dca8dba8e9c300ce
trigger	public.sessions.stamp_tenant	e9f8fd5b982450420252a3b2b9d85d51
trigger	public.sessions.trg_sessions_check_active_has_activity	4ae9ff20c48c92f014bc73c0898927bf
trigger	public.sessions.trg_set_session_school_id	9e9619b8471dfd288019450d4f5bf8d0
trigger	public.stripe_price_map.trg_stripe_price_map_updated	0e8e6045eff3243eff70b7bc4749e394
trigger	public.teacher_insights.stamp_tenant	56ae301341e09b599abd29a4c00e3fac
trigger	public.teachers.teachers_updated_at	0f4b9302254b6c889675e4e179008714
trigger	public.teachers.trg_initialize_trial	dcabba0c9a99078cba5312ced5799acd
view	public.analytics_events_real	659118bfd57fe6670cccad46e26b18dc
view	public.dashboard_learner_progression	3c057c779c3da8ceaa0ad2e894c28ade
view	public.dashboard_trust_composition	48d6d4afd60aa5312ddc86c2b1bc0e2b
view	public.v_activity_performance	70b6751e48c6405f026103ddde7e78a3
view	public.v_engagement_metrics	3d939ef99acfe3dd1b62803a62790630
view	public.v_growth_metrics	eea702a29846df631c951af60d87b675
view	public.v_school_overview	b07bd5d3f9b561658c87f999df844996
view	public.v_teacher_session_stats	b39cb0fdb170dfcad3658d270697d3a2
